Time (s),Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2),CI Value
4.826625,-0.190325372600555,-0.0155664107322693,-0.0901358116149901,0.7263714390624684
4.827231060606061,-0.0562042788505554,-0.11376221151351901,0.66669036026001,0.7263714390624684
4.827837121212121,0.058756658649444606,-0.18321777791976898,0.20924162979126001,0.7263714390624684
4.828443181818182,0.061151678180694606,-0.044306645107269296,-0.0350503623962401,0.7263714390624684
4.829049242424242,-0.0993146304130554,-0.00359131307601929,0.25474700088501,0.7263714390624684
4.829655303030303,0.0443865414619446,-0.0323315474510193,0.25235198135376,0.7263714390624684
4.830261363636364,-0.214275567913055,0.07783935098648069,0.38886809463501,0.7263714390624684
4.830867424242424,-0.163980157756805,0.0706542923927307,0.34096770401001,0.7263714390624684
4.831473484848485,-0.060994317913055394,-0.149687504482269,0.19247649307251,0.7263714390624684
4.832079545454546,-0.017883966350555402,-0.11376221151351901,-0.0111001670837401,0.7263714390624684
4.832685606060606,-0.0130939272880554,-0.13771240682601898,0.0152450477600099,0.7263714390624684
4.833291666666667,-0.118474786663055,-0.17842773885726898,0.008059989166259942,0.7263714390624684
4.833897727272727,-0.286126153850555,-0.0586767622947693,0.0679354774475099,0.7263714390624684
4.834503787878788,-0.128054864788055,-0.0610717818260193,-0.0398404014587401,0.7263714390624684
4.835109848484849,-0.0873395327568054,-0.0514917037010193,0.10146575088500999,0.7263714390624684
4.835715909090909,0.113842107868195,0.0107788041114807,0.0272201454162599,0.7263714390624684
4.83632196969697,0.101867010211945,-0.0634668013572693,-0.22665192489624,0.7263714390624684
4.836928030303031,-0.266965997600555,-0.25027832479476897,0.11583586807250999,0.7263714390624684
4.837534090909091,-0.0945245913505554,0.0347289994239807,0.30025237197876,0.7263714390624684
4.838140151515152,0.142582342243195,-0.00119629354476929,0.34336272354125996,0.7263714390624684
4.838746212121212,0.0851018734931946,0.046704097080230704,0.30264739151000997,0.7263714390624684
4.839352272727273,-0.116079767131805,-0.0083813521385193,0.25235198135376,0.7263714390624684
4.839958333333334,-0.0945245913505554,-0.0610717818260193,0.25235198135376,0.7263714390624684
4.840564393939394,-0.039439142131805396,-0.17363769979476898,0.23079680557251,0.7263714390624684
4.841170454545455,-0.0657843569755554,-0.0754418990135193,0.0104550086975099,0.7263714390624684
4.8417765151515155,-0.264570978069305,-0.0826269576072693,0.0224301063537599,0.7263714390624684
4.842382575757576,-0.060994317913055394,-0.24788330526351898,0.0583553993225099,0.7263714390624684
4.8429886363636365,-0.0514142397880554,-0.0706518599510193,-0.04463044052124009,0.7263714390624684
4.843594696969697,-0.037044122600555396,-0.305363774013519,0.18529143447876,0.7263714390624684
4.8442007575757575,0.056361639118194605,-0.0299365279197693,-0.049420479583740094,0.7263714390624684
4.8448068181818185,-0.07536443510055539,-0.0706518599510193,0.0272201454162599,0.7263714390624684
4.8454128787878785,0.231198064899445,-0.0898120162010193,0.34815276260376,0.7263714390624684
4.8460189393939395,0.0348064633369446,-0.09699707479476931,-0.0374453819274901,0.7263714390624684
4.8466249999999995,-0.207090509319305,-0.034726566982269294,-0.0925308311462401,0.7263714390624684
4.8472310606060605,0.025226385211944598,0.0586791947364807,0.17092131729126,0.7263714390624684
4.847837121212121,-0.166375177288055,0.0179638627052307,0.10625578994750999,0.7263714390624684
4.8484431818181815,-0.137634942913055,-0.159267582607269,0.18289641494751002,0.7263714390624684
4.849049242424242,0.0827068539619446,-0.106577152919769,0.039195243072509905,0.7263714390624684
4.849655303030303,0.0443865414619446,0.10657958536148099,-0.008705147552490059,0.7263714390624684
4.850261363636363,0.0108562680244446,-0.30057373495101897,0.15894621963501002,0.7263714390624684
4.850867424242424,0.00127618989944461,-0.0802319380760193,0.0104550086975099,0.7263714390624684
4.851473484848484,-0.0490192202568054,0.053889155673980706,0.0894906532287599,0.7263714390624684
4.852079545454545,0.09947199068069461,0.053889155673980706,0.20684661026001,0.7263714390624684
4.852685606060606,0.113842107868195,0.008383784580230699,0.11583586807250999,0.7263714390624684
4.853291666666666,0.0467815609931946,-0.0850219771385193,0.09667571182250989,0.7263714390624684
4.853897727272727,0.025226385211944598,0.0371240189552307,0.19966155166626,0.7263714390624684
4.854503787878788,-0.0514142397880554,-0.013171391201019301,0.11823088760376,0.7263714390624684
4.855109848484848,0.0228313656806946,0.008383784580230699,0.0823055946350099,0.7263714390624684
4.855715909090909,-0.039439142131805396,-0.0610717818260193,0.24277190322876002,0.7263714390624684
4.856321969696969,0.00127618989944461,-0.034726566982269294,0.27151213760376,0.7263714390624684
4.85692803030303,0.133002264118195,-0.0658618208885193,0.26432707901000996,0.7263714390624684
4.857534090909091,0.125817205524445,-0.044306645107269296,0.17810637588501002,0.7263714390624684
4.858140151515151,0.0851018734931946,0.08741942911148069,0.0655404579162599,0.7263714390624684
4.858746212121212,0.09947199068069461,-0.037121586513519295,0.21163664932251,0.7263714390624684
4.859352272727272,-0.104104669475555,-0.23351318807601898,0.0559603797912599,0.7263714390624684
4.859958333333333,-0.113684747600555,-0.314943852138519,0.22840178604126002,0.7263714390624684
4.860564393939394,-0.0945245913505554,-0.00119629354476929,0.0535653602600099,0.7263714390624684
4.861170454545454,-0.199905450725555,-0.317338871669769,0.13739104385376,0.7263714390624684
4.861776515151515,0.214432928180695,-0.235908207607269,0.13739104385376,0.7263714390624684
4.862382575757576,-0.101709649944305,-0.0083813521385193,-0.07576569442749011,0.7263714390624684
4.862988636363636,0.0108562680244446,-0.09699707479476931,0.19247649307251,0.7263714390624684
4.863594696969697,0.161742498493195,0.12334472208023099,0.0559603797912599,0.7263714390624684
